"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1664","sp|Q9UDT6|CLIP2_HUMAN",1.97629638094957e-05,2.36789992952182e-05,0.0521657055143357,0.000514820567006525,1.24212058207723,0.380967049694206,8.0569456199189e-06,0.168690104666379,0.452994427752382,0.061135645624178,4.58758104433398e-06,5.58050136161632e-06,0.0026931168563725,3.28742496183664,0.158413358527579,2.24365573704243,88.1344826645743,8.34952772033044e-06,577.761184796638,6.66130917761841e-06,8631.35969208892,1.27763721692382e-05,9.74964077773561e-06,9.198604170129e-06,1.70141554846556e-05,0.160021097567856,0.00317745198274438,7.11725185360369e-06,2.35674508327289e-05,2.32820433938426e-05,1.21389922785547e-05,0.00181618757491915
"1665","sp|O75915|PRAF3_HUMAN",2426252.27807497,2409737.64300656,4103114.14262233,4269327.7191294,826935.337453928,769972.093529495,3448932.13356218,3335754.73273969,3925698.42210162,4325529.92790933,2072044.55383031,1878672.25874347,2694774.63296872,2874539.58899185,1725674.86371072,1472898.86527062,1751341.0438131,1896539.30989563,2862959.65162281,2876083.77899886,4224783.51125994,4506957.78235565,4295487.35860018,4243741.29903981,2104532.41416269,1833134.89686169,5695923.7361433,5963922.342488,1351010.94576967,1400665.52271113,4849627.06669803,2801625.16258688
"1666","sp|P08134|RHOC_HUMAN",6913.80352943683,4352.87379008485,285373.878468247,348539.923686202,29073.3630425611,47185.8289264598,197262.563173653,190517.332201807,387173.408033424,376038.41807287,424151.275640576,13175.024275612,814294.072536524,645540.880390055,422492.814893419,396778.092116701,688467.149508424,692845.973512157,98796.4599639897,64464.0726671106,271530.213473168,262341.691840044,480695.587126333,432754.780577368,6393.63698347558,19940.8410597543,360910.631085026,382618.204840346,35252.4249535819,3543.15799346787,1218761.82532374,1137406.31573608
"1667","sp|Q9C0E8|LNP_HUMAN",1849210.53841705,1784025.15251553,2601762.52890605,2505864.25581051,1071298.31388743,2002843.37330296,2290243.50530217,2328429.07781884,1872406.6134192,1792428.53037716,1415081.72613178,1312920.65122872,1167242.01586884,1016511.14801289,2844577.23849536,2567602.96891289,2872526.47533189,3056219.22965461,2345956.9171056,2567504.24749546,2300075.03577259,2490236.05451506,2598080.12012905,2635243.41307741,2449014.69739594,2423013.4936418,2030351.05798745,2116638.00816535,1380975.05431075,1316411.98097509,2223739.48273704,2438907.56373034
"1668","sp|Q8N9R8|SCAI_HUMAN",463457.152216604,954025.781951614,1345567.99345909,1504226.6847604,92312.1826820376,85355.0198385388,1909696.19971969,1704342.60189085,2385350.36422117,2532047.50485724,302083.757041031,265265.684869716,3537960.64678099,2727861.85794165,1183687.0177876,1087527.36983984,1258413.62840852,1125268.40415451,1097044.0154378,1119275.02569192,1090047.56775174,957005.351222272,839823.13494905,738585.584107655,189718.318116803,202088.192287903,1655983.46489277,1634057.7525067,1044336.52537374,955367.435240388,640138.974621353,547964.017330924
"1669","sp|O43615|TIM44_HUMAN",557495.77457446,680921.648686226,1553997.78132457,1846281.08947014,1245212.44531634,1113206.45726839,1172803.04422494,1151453.73865307,1917754.19158416,2029077.76943662,928240.934720101,854709.80953301,1688441.98263137,1563551.58398311,2428993.77366327,2431757.7661943,2049675.29727557,2293974.51405932,825011.830939337,830873.010024171,1535582.0065366,1527731.25251618,1312439.02599659,1259286.58640339,536055.137662365,623408.386399428,1832841.68549079,1899911.84595934,792075.613980987,895486.825190126,1568182.83459627,1622281.98725439
"1670","sp|Q6PUV4|CPLX2_HUMAN",1301808.16203197,1521445.59233703,7719969.47014913,7539213.32436334,2206140.62375062,2067873.65836829,4519858.34253817,3913547.28526495,7617040.05482185,6228073.17677373,1228594.41749056,2186620.40799849,1321534.16279651,4251855.1427691,419693.170930902,1150898.69825071,1631445.55037895,1259920.92041823,9628516.39044742,9592285.21577051,14818637.1495757,14054009.3861621,11797065.3410601,11314283.1292587,1345236.1823806,3173873.76409137,6771709.55060164,11316430.4472299,10321236.9748174,2124918.60095506,5387059.10692834,1965669.46930972
"1671","sp|P50402|EMD_HUMAN",2453159.71931049,2765604.01221485,1597309.36167486,1402155.08981968,1723377.01221588,1605347.13270514,1991972.1443948,1642173.70563877,1556177.72124837,1362117.6670825,1384494.45295241,1897165.39682406,1594566.67410288,1702006.65170878,2617316.06071061,3244393.64404889,3369789.81998938,3893494.92212482,1277523.0845032,1232996.8393511,1476005.2956182,1701599.93519148,1454108.71329919,1519765.14311363,4466960.71997044,3563084.64534499,1468909.33363055,1684205.11905224,1889415.20335712,1816855.03240931,1805940.24737386,2155629.58761596
"1672","sp|Q8IV38|ANKY2_HUMAN",1275703.38013275,16079063.5465708,684132.651431571,1696038.89403644,677949.862895903,857030.786109162,1002227.50194758,1142306.1253023,1577134.05595753,1505128.31727016,865610.896616111,832533.339097654,534018.568169149,459707.991248601,446216.151233226,368717.484316362,339377.08692448,443597.866957511,696029.727025768,833352.514500548,1114176.23751639,1366566.14479677,891401.886527142,881348.79662716,254457.817596606,1275953.33077485,1043092.31654686,1331335.49945536,1313963.1701815,1509989.96874467,253102.296529276,160156.620157196
"1673","sp|P16930|FAAA_HUMAN",1190263.22174498,465215.158715055,21092.7312809217,163321.559603937,1998298.37985169,493872.015237823,251239.935319891,287219.974225874,349652.634262713,295186.41158669,875658.56110968,622502.531179066,1234620.35992229,1697558.51905115,1113507.54071924,681030.240112025,1330891.68299775,1061751.75247245,798723.605719715,1057509.09882127,421171.660969078,551808.187022086,937020.675775559,1026045.60164426,787625.863878612,712042.221194258,239266.416899176,178508.590303062,613740.819111907,710124.447273934,1878649.81279131,940796.412069154
"1674","sp|Q8IXI1|MIRO2_HUMAN",284027.722753684,290640.156311436,211509.924502201,177323.791337997,100961.020686691,102770.070034399,357991.995329984,426122.114630429,160542.437046412,190819.213254624,256899.523889615,209914.507647376,438413.717073613,390269.278242252,581574.084369136,540117.758590657,450221.49902999,552072.927881353,104144.206026346,100144.339943045,118265.471883406,109504.332981278,93245.3428864249,104093.476590797,169894.313952385,178218.375072334,69862.5858673749,106994.198844588,45390.01672037,39764.7861695158,245397.699980264,232604.534572976
"1675","sp|Q15120|PDK3_HUMAN",361070.507699684,1540326.64694992,1726091.49918535,1652837.38958407,323091.835378906,286510.496947203,1618928.53492458,1685483.8757048,1539007.9045148,1688275.97777158,1102797.34427722,664459.612141698,854309.777572554,1108589.18010463,633490.385841941,676028.989528592,571815.453232129,567742.089617549,1490071.75023022,1370688.83118923,1373913.93018059,1251784.4981874,1575233.94683034,1296991.20036723,87060.9815828997,126441.405269206,1709842.48387258,1870135.21006052,1557299.01394211,1123500.76857756,536041.220166976,423953.074500543
"1676","sp|Q15436|SC23A_HUMAN",2386220.05692021,2661586.23636304,1509501.094058,1301130.09331928,729983.817443604,1058596.4531409,1551237.80094059,1483612.33075054,1288108.84875997,1164945.63373614,1831999.48991631,1743916.41682828,2935252.00457258,2204691.14136221,1764465.63482139,1492648.48403274,1356942.95375409,1656011.66024971,1210620.43970817,1267061.93182983,957749.288521188,910273.560595244,834099.012432436,885061.139034733,3721931.05050277,3927532.00432216,1147269.08536964,1265160.53937481,1748000.74285015,1757304.92726245,1970064.68159138,2231870.70355766
"1677","sp|Q9NQE9|HINT3_HUMAN",692272.411825449,647718.016528569,4548777.59504675,4392117.85205554,238317.930707363,285710.09390208,5033037.32889021,5402742.73085089,5634419.44473811,4677694.46389947,545491.759442554,407896.084754029,1332751.02620249,1132564.39603264,454148.370767715,393135.3801608,493617.811087581,483455.502039139,4528950.61131599,4663251.16511103,5896304.85523926,6483321.54539481,7568705.59199051,6879326.20661759,134884.949814716,101966.946663675,3289473.63185594,3293677.21753405,263642.602257786,117170.259997548,1976109.24788221,1279509.49598663
"1678","sp|Q9UN37|VPS4A_HUMAN",688395.54382383,1474620.64945898,1127124.80142008,1060297.20385999,747202.113656872,971219.336961909,1349746.57636568,1336965.13529379,1211600.94889333,1166418.46861572,1443254.5664177,1443104.12832698,721694.996756045,706861.101101048,961842.263702245,737621.494687452,755450.3555805,889971.577489209,1076651.60910774,1272610.86832174,962991.965782585,1002095.36767669,745312.326908267,729298.10569163,909629.798943658,926381.806776853,723043.780141213,944738.943564034,1412331.20780106,1463816.73717636,761788.974830909,777536.018144208
"1679","sp|Q7Z6G3|NECA2_HUMAN",12911174.8517878,731645.485371242,6625346.93333694,6192925.23072703,410037.869978774,485960.201480629,2033826.63782591,2287006.06211773,3566920.50232925,3814082.08885764,2217480.87523865,1425077.06088496,663255.522011213,511224.415729221,1177784.12316647,685099.714458194,791413.150739937,904806.273564819,7781951.60323832,7260827.00360407,3076763.30728048,2830252.40519162,5095426.49545935,4842880.75554535,1716876.14821857,1599396.21927572,3871274.38565659,4147257.86271634,6274701.07825517,6245253.48942504,227690.481537381,357606.194698592
"1680","sp|Q96TC7|RMD3_HUMAN",1673170.20250285,2017817.54848919,2614034.51903421,2513276.10328051,3600124.30681208,3847370.51779413,2501711.68834004,2519413.40090205,3588107.63853505,3421743.69483304,1743658.23365472,1837882.92112887,1530750.93196641,1518026.8847217,1083852.08486827,1095012.18443404,917118.169834446,930312.41251479,2322457.30214349,2291317.49612757,2384128.33267093,2409937.79601713,2200715.95405429,2140319.39625954,1541688.77724981,1444304.64279833,2361780.86242359,2315460.26782949,2000932.41358859,2243993.23289743,1444328.90881054,1539295.00985926
"1681","sp|P15880|RS2_HUMAN",3770291.66193632,506019.64309098,2441084.21755795,2095628.37388036,259272.980787455,187992.038217209,2187829.90666767,1693945.11995526,2004043.60980625,1916592.51021671,834314.275140377,2594274.18866691,2335625.13971608,3182539.50012505,1464400.50076276,3838783.57356763,3136803.57557761,3031734.60949881,2462174.61422911,2398692.98860716,2565118.8681225,3025222.79455853,3572057.96519003,3671210.5565106,212050.614553238,396801.634928752,1436972.9398469,1299651.04718748,1779102.44752944,1701107.20983003,344820.49046253,179871.330860072
"1682","sp|Q92696|PGTA_HUMAN",228866.952012245,393924.648727146,1210058.83298452,1131835.25624872,575806.718552251,598458.616615817,1055681.31571988,896802.734162437,1084267.74146892,1111937.16657766,290933.170168204,267665.97452397,446064.332233851,350603.792945244,819288.33566245,796773.546261508,712896.123957912,897752.482332918,723772.929227925,698693.942974407,841615.988177556,864965.968527677,962889.558130212,844824.739157348,495209.479177205,543496.322335528,989200.924265529,1074771.67014671,354156.534008587,448569.174755286,822631.982402393,857965.116384028
"1683","sp|Q9NP81|SYSM_HUMAN",1283899.27924945,914520.220211158,2150284.00198872,2179242.99019719,182051.321624403,77881.3859118041,2956260.22018315,3019708.24115982,2849186.12905436,2773036.95854641,524510.322202651,421940.774501347,985586.578154556,899771.736522293,1995074.32735744,2140693.34079444,1944991.29390534,1778179.26631538,2096012.47534423,1983212.36241374,2884961.81190205,2580262.79599956,1881960.37852221,1973265.97619704,136154.684439079,136094.827418174,2267217.46101359,2351119.64476098,1929088.08965495,2245001.48017942,1084506.11808027,1014405.29209547
"1684","sp|Q5FWE3|PRRT3_HUMAN",328806.457219306,406351.662944038,1044983.03748369,946260.346935996,141101.951435339,173099.257940253,1740967.6816093,1949816.68880746,2016164.4477984,1614368.08792276,657880.488416207,501760.059340176,267812.421263412,256780.447494348,249816.370290758,60647.8960067251,312668.827051327,293766.336710558,985362.413946888,706624.463363922,1144220.46767182,760710.803695387,735439.962039759,726015.865178821,440936.789893415,1118101.1535296,1922429.76288893,1956986.80810144,1109106.23640357,1306586.99149057,817977.512326776,249077.250244755
"1685","sp|P55735|SEC13_HUMAN",1726812.96536949,2123642.90313762,2942933.17915498,3935831.30810273,2888447.3119936,3142224.27789757,1398104.96421888,1212571.1565804,3325760.7832651,3744710.95419275,1635778.16235739,1915051.34343155,2431180.07808741,2382253.83991615,3428344.60095139,4627464.9681186,8051560.05364721,8313717.58786183,1814646.70712365,1559376.05843867,4140358.66731662,4080424.33152146,4569710.52073919,4618814.02073195,1878006.23728063,2058577.98055391,4734693.54251902,4669703.84168444,1563670.81364603,2535955.64451381,5861527.02087515,6066143.71019317
"1686","sp|Q15349|KS6A2_HUMAN;sp|Q15418|KS6A1_HUMAN",609267.993074753,679327.97365617,1572340.7871305,1523050.61682185,1087176.90325322,956364.638131688,1652241.6113444,1576635.43554096,1633914.07104157,1450344.8604107,1032798.07609946,999508.241897402,821125.17056012,843499.977031717,526554.529552875,520577.31510741,617223.340499235,620995.33900999,1253007.21920532,1270269.49142021,1361786.64231292,1224186.02464571,1068710.77078291,1090290.44873598,863098.535092647,951763.358455526,1493413.56165543,1496146.30783531,1110625.21116516,1452390.31655031,784492.340536192,758857.038432917
"1687","sp|Q6PGP7|TTC37_HUMAN",515129.443045357,622356.001575744,307007.070910067,278040.06448427,1441205.56003046,1474415.58500896,362448.820649132,366917.656002603,218068.568187016,181862.896744869,589194.112990794,547081.458609616,590394.926820551,591152.888817393,1530574.80914036,1526608.02416853,1111447.26606335,1118429.21582389,323180.469548294,306405.021262743,334695.568439859,295055.35526662,409006.609230326,374010.317405261,467318.924245324,491624.702473977,216397.932873909,210803.764415391,190288.632525867,273694.41283552,880399.540712857,905784.186142527
"1688","sp|P16112|PGCA_HUMAN",491962.7869834,283163.265312008,1533004.15626363,1571164.33233475,1139545.65107703,627409.893798083,3329361.53913775,3589316.61643557,1438128.89010325,1453267.2975127,1290082.43463833,928154.420198202,697456.528718913,568538.276708345,384835.100028525,438580.085682333,554968.633834375,490438.024541259,1062641.0183941,929391.262113718,2224944.75803947,2120721.19287624,1371414.8341276,1570403.52346042,430477.557632112,415743.25187353,2864790.33580597,2727960.72303471,1676251.81288724,1495846.33249771,2943683.66568469,2273134.00335709
"1689","sp|Q99471|PFD5_HUMAN",493601.956450946,517717.575946983,1171764.04310798,1288032.04460896,477106.870442249,425797.098867856,979101.2400305,913015.079195486,1616317.11557881,1397153.81197422,2166010.59595827,1467847.16174267,1136436.0815583,841892.717560387,803484.892279259,747378.240616519,858377.573768438,900894.754449573,881836.773886091,885001.907126366,905713.279245406,820257.424010702,1066586.44690291,905712.873101004,1253234.82364291,1353453.09278531,1108417.7813469,1171969.30974193,835401.082556497,785740.798624551,1251900.37595877,1506631.50067404
"1690","sp|Q9NVD7|PARVA_HUMAN;sp|Q9HBI1|PARVB_HUMAN",2324077.56545542,2533766.16466668,330175.859877933,426238.042775266,1934399.13342365,1811791.21777286,993727.579817616,1102348.83730706,494281.239810749,500778.558248984,1446856.65844111,1593405.66831181,4521819.29725955,3839195.69787859,2938133.4799441,2783615.7525143,2283133.42117857,2105006.57241871,333736.481599652,261645.70522385,243442.432958343,242871.394872413,267966.148631581,191079.949708926,1987396.55003892,2684707.59190677,701793.768346176,620921.95678062,484139.557710987,622403.62815675,1343550.66594729,1687306.57461997
"1691","sp|Q9Y2K9|STB5L_HUMAN",454724.581517217,591355.173681563,3708526.79518841,3410950.302825,2477730.56036721,1622751.37432973,2802176.98615611,2785410.33447812,5398706.98091054,5284207.7301253,1492679.83281458,1468673.38789421,698844.392288361,684733.583452508,412949.938588744,338955.730070016,427629.153259268,447162.318916138,1811052.43669255,2050262.36746049,2774957.20402617,2933275.41043149,2042340.83153288,2101648.89942229,1629311.9003708,1348094.21131264,5347366.55133306,4779982.80015596,2179745.16720159,2310059.88746513,1340616.08277243,1490863.35629529
"1692","sp|Q96DH6|MSI2H_HUMAN",778724.614198494,1086703.3233091,776830.63709633,879730.984382189,2216383.79019933,2325088.61988887,2121176.41822293,2196437.5696708,1312024.75644699,1581613.42150694,3192687.95491772,3037765.2007344,1754980.28727716,1522648.12551268,3021025.53113054,2360841.10685298,3204521.33907117,2811687.9405541,2108127.49673864,2082079.518557,1249035.6845592,1268580.28050066,1505260.74181975,1433038.14486584,4035964.45909616,3768944.85979886,1336432.24502658,1284652.99900761,1666941.41413453,1893738.61094698,3647172.9165526,3996481.13967095
"1693","sp|AMYS_HUMAN|",584855.924440931,598856.875062872,147590.36382857,130993.120616848,505223.409493133,562291.678889631,73963.1061921142,127715.31837357,109150.064439795,119597.70170041,111607.211467219,134535.086433354,353030.169710851,181952.301526798,520530.336921792,505659.620121749,473786.321661792,481314.186084261,13585440.9344669,14921332.5578652,186370.224285756,178822.00819012,283680.714696133,284602.171920562,420523.715376599,243383.328179788,159114.17508617,121281.432562638,220524.732427831,228525.413560805,296182.366469419,322683.427762472
"1694","sp|P49441|INPP_HUMAN",383485.387337736,599698.300725548,2124659.69611816,2032521.32520398,1127704.92954021,1356312.7428117,1656804.10253852,1944349.13257701,2168067.5420935,2271141.80839571,1274820.56727675,1436162.35964282,485583.483594424,520768.956599764,314309.049882045,311931.497710733,436739.195267023,561036.266873784,2087045.23095076,2078348.5232834,2484185.38915776,2762608.24259309,3054063.45734999,2349009.32212621,1389574.92508174,1254850.7670039,2490226.76066412,2508639.31970728,1206479.63356386,1128574.9572276,3311360.84412282,3824806.38668749
"1695","sp|P39023|RL3_HUMAN",8431082.23190099,6995008.49099065,1562493.31563509,1289274.54466088,2119472.04727037,2033935.28653937,2124516.30336979,2495314.03982551,510600.622794482,511744.711322852,1887965.69908816,1772524.6299322,1555402.46562277,2053274.33238497,454712.159787805,1410805.21635441,810569.109413166,1119426.07595785,1808201.10192665,2058262.00892469,971848.062178438,1110567.70083527,1074515.27889274,893452.352189331,2797159.66552002,3077418.63473198,35142.9484274193,40257.8034331726,2473181.98778899,2985224.28612237,677944.187857229,559188.554968426
"1696","sp|Q9UBI1|COMD3_HUMAN",6168964.29515882,750163.399798104,389392.25268532,486652.895294577,488981.959933087,557097.785115365,607249.915823526,522774.488209993,520759.038909354,483120.21000078,628339.380980934,804714.148058801,277777.380914963,351662.925427445,458361.402290099,2168897.07505709,607640.48507399,1005364.46109283,2410081.85626767,644116.695933144,1093354.70498497,1035125.29103176,1408289.76558304,1794872.38629344,1210391.45812987,1059141.27335327,1236660.72411867,1312629.97514343,440247.617880794,505014.967016481,1818317.20274585,1007342.35974985
"1697","sp|O00193|SMAP_HUMAN",1284756.74563225,272090.75733995,990447.604955742,953345.859557258,210467.928787841,272404.9253621,293224.542863477,268700.594121226,751597.192294315,836002.331546303,549006.878728248,377861.08979963,1722249.23821154,1535204.29787852,4980088.33422516,4884384.42323773,4026393.64291735,3773456.05820975,821228.310040123,890358.151261571,1235825.96908323,1288876.92626205,1407388.98652195,1350607.95168511,67658.7872399974,84231.3093785009,839171.972643,840894.41420881,1260162.38591203,960347.947191911,1428352.44482265,1279531.38733224
"1698","sp|Q9Y6W5|WASF2_HUMAN",4167648.55736572,5095771.84232743,355986.025799454,303634.3177602,2478118.64892255,2751941.26038968,510430.755594393,463841.319906594,477383.937669012,498360.719481838,909721.658190548,1020277.2658034,2850994.15903432,2379189.13687237,1820333.71904917,1825489.80627292,2008377.59181918,1980106.47569766,555535.071309983,608751.560506216,518979.176047421,666266.846304192,726565.838223893,818988.043884072,2403366.75779551,2308687.58812072,343631.821319411,330937.01998787,558595.105705246,410952.531603802,1365735.46701254,1349516.72029689
"1699","sp|Q9Y2X3|NOP58_HUMAN",1650133.72528114,3169829.93064677,627031.091257756,627206.06857041,1054417.85790613,973695.650077651,468975.465690616,533598.080632553,627296.16915238,634455.691075705,761167.402923204,714935.288811278,1845390.14762558,1700179.07995574,4696993.20332408,4170296.49067199,3604581.19081456,3795413.25545078,567253.576484252,666850.40909677,630168.597747978,744085.014718991,691819.374635761,646408.862148885,4222798.09656829,4540659.8605756,586539.560015016,583451.110287788,790644.418311099,733635.192042598,2500169.14901995,2693531.39130256
"1700","sp|P18433|PTPRA_HUMAN",1058085.57886043,1331936.23252805,1565818.68441872,1739619.41089809,2076025.18672577,2220250.65646163,1449594.46806112,1842022.80282522,1796579.28616342,1803268.93901431,1421517.64816645,1164149.00122778,1247761.48677083,1234781.47080857,1970587.09177213,1747195.79731535,1847795.3877378,1812172.12407565,1647009.98307207,1748496.11557615,1310523.02576329,1342230.70892347,1319189.46375396,1132231.2259689,1753822.72033095,1860742.97138542,1756004.37016433,1816798.9538399,1459704.36814583,1460269.02219785,1186777.43526499,1142734.89376763
"1701","sp|Q9BSH4|TACO1_HUMAN",656572.946175991,2043923.38711108,946285.985680508,820068.747672823,56909.4437324399,48416.794395293,833508.229987981,1069396.74895471,967451.628012098,915327.961487519,248088.566465247,355296.078017267,626954.374056075,553160.80751748,1370207.46182171,1226412.10999106,1367679.59563549,1355420.19339185,713616.446990443,756713.062621867,1111060.92998935,1073146.17245034,867260.311370431,831181.220710783,155762.762500694,152414.612334515,1117285.69431286,1233003.0652963,329270.366700188,360914.935530415,562719.830531141,630382.315393244
"1702","sp|P39059|COFA1_HUMAN",10719138.5033038,16846142.3158494,88079.5269494889,130853.162606843,254211.87182976,334785.881448038,28266.5283883467,56818.1655369277,235414.497631407,170191.651426609,72151.4581940368,4455035.62460198,1520508.56762945,1085429.20350975,169015.497847545,169101.533193439,153769.903254761,154562.958122175,104999.730967342,88347.5731250028,78352.4694869875,97578.5529764143,129513.931019885,137701.601282924,134795.624800841,128948.586514233,136072.911245396,125362.175459207,924787.593651664,1241043.5386851,120357.859386166,118549.692984934
"1703","sp|P46939|UTRO_HUMAN",2326520.92391267,2827328.78899088,421067.749121606,369491.703660521,264436.379545514,292242.469140137,242257.561352539,245634.856521855,164417.374392621,154848.032625798,261078.826231661,269434.472125165,1013131.44826255,560565.325019642,309818.205319743,392672.456084604,278660.742950665,390576.632905439,236136.918436867,253346.387713348,126890.265589426,131548.133084526,100704.787585672,157531.85170413,435084.732832618,473967.716854773,128846.040649303,174232.860114294,114305.497233656,238122.988003402,357667.917729379,297489.904705589
"1704","sp|Q05397|FAK1_HUMAN",573990.429548256,770872.880908957,774985.166872148,842165.729035217,299218.171580657,361614.5623241,708837.315936256,591873.428300796,832757.103434291,709930.010071133,774750.894584544,763631.195713352,1127202.34036652,1014965.89515114,1183780.35535836,981997.592389324,919065.092765449,904014.983813047,559807.090833496,564303.059887902,544922.063080735,601166.626391739,765617.819616657,691559.229134913,862248.278533818,772024.136848426,688080.400358558,722902.120518169,554776.893268514,563240.064532263,743518.707075504,891846.326805661
"1705","sp|O43464|HTRA2_HUMAN",1709139.7719384,2079393.93844823,869163.472814087,890718.841747998,1157911.38300232,1184077.1860907,1094508.20960497,1209686.49849199,1064111.03841897,1202757.86840295,683532.420805206,737545.714099867,1006376.80352568,766574.878995558,1234073.0570871,1119981.8054965,1164167.17002636,1158263.43240065,1482288.15056791,1053012.9202947,1114425.01434315,1059070.52857766,961503.880197554,930212.782787019,1287361.58736321,1327902.39653205,1810940.66732445,1424048.93302508,1337797.72059718,1532817.45957662,1098509.84323577,1266382.16911728
"1706","sp|P07686|HEXB_HUMAN",431283.612553139,288322.583253436,283936.948279473,198702.208016683,123492.232381853,321936.374574008,306258.719171386,169935.232252477,451086.200850096,265409.127493749,395146.7162241,491740.755486087,486119.305225703,461261.734985248,856145.483549761,1695194.0483722,583557.979372953,726193.207297772,392750.75317393,298586.905669458,435389.902479027,304290.048589191,440912.268799435,319896.067767602,1138632.0196716,1200187.64734085,306391.240999298,298120.293232674,247587.99777766,213886.120863115,1230966.57816517,1761512.16582717
"1707","sp|Q8N1B4|VPS52_HUMAN",482268.73801557,673358.831570946,1174971.36779723,1088829.60548008,438716.669573277,501860.198765896,1061864.09251733,1101468.71847855,1165562.11678097,1390911.08829117,741626.032604814,886112.834261501,483354.956936007,526491.970867326,589459.691611886,481572.705832361,642748.561711651,488385.587388573,919694.864453897,877533.716232587,808470.157992162,930065.893305933,844111.286401039,805983.402899902,977944.379299245,830520.041210051,957015.38000568,1112318.64902855,1007988.36511807,1060702.20605952,699710.40454317,729401.208295459
"1708","sp|P62269|RS18_HUMAN",3565094.22768313,781944.702900406,617040.493832839,497750.85549333,565884.994155715,239065.535190113,612519.141097659,559140.279774173,287692.226786235,288235.567237107,1352449.79519185,968998.822851946,468437.347449403,1213355.48600237,1477321.13896408,2117448.20592655,1506710.91927296,1640496.31568406,1211651.62941255,1164125.64636394,949104.063135982,954117.290878059,791493.524379941,1037029.73123223,99790.7379041592,203615.293669456,306025.293532694,307614.129996256,1178273.97407278,1282648.69737241,346072.636134748,302697.267038806
"1709","sp|Q16537|2A5E_HUMAN",207303.91184594,385402.11656105,1002524.66124584,883742.994523752,778764.704011505,1031392.21243318,940184.289635736,975045.84356374,1106112.81331125,1078707.17126286,771157.021212578,1165314.79307448,330361.610997044,364431.629215001,203641.843226115,280117.804166847,232945.345714923,192362.420593536,869370.665128686,1364347.81307789,863544.175758155,1294148.97230688,805404.440146887,903939.452310367,1195459.50843461,985828.530976529,795830.896459766,643207.00398252,1037608.13623393,1056149.19363392,468746.485202638,433121.396284595
"1710","sp|P51888|PRELP_HUMAN",10678203.5593697,18146762.3401284,181074.050353183,230967.693926295,1509551.84808321,1349745.09371281,3335160.12048332,3350321.72587698,362424.969381255,395626.677386581,466038.205147609,4682222.80000544,1007554.61164105,1185735.27939584,541619.896208834,621467.231113756,423102.407220115,414422.193318274,304565.463470467,273629.468313126,465554.707374932,626061.853901084,347245.15362557,494144.914545702,360038.935039926,568832.183007138,415729.043529087,456320.428344532,888277.477166844,1017118.96398907,104281.862204506,146020.084001231
"1711","sp|Q9UPT6|JIP3_HUMAN",1011530.09782152,458381.180487711,2016360.55377753,2054637.77550775,2580434.16614208,2320218.63540586,2998066.16729412,2851878.49962827,2075176.20181927,1997855.03226318,1982864.41800406,1839584.58619931,548470.022561024,441474.784166857,150160.702224685,119280.420224458,74114.1099523234,37799.4546812511,3657556.07490871,3405702.73319493,1909594.13307774,1755370.33874005,2023552.48110839,2121479.3864316,1222144.11159536,1196650.77905153,2251979.74008807,2096635.06506679,5012773.00077982,5109390.15207297,1071331.41338484,1197006.86521275
"1712","sp|Q6ZMI0|PPR21_HUMAN",554255.804643085,697278.18383814,761149.736592534,995624.228265223,187671.162717701,257735.127587899,967385.766732789,926376.67662619,1222587.06081868,1376363.45659559,446408.780477524,569112.772503464,321720.152001172,317815.874672507,405805.130731339,397435.370108908,502900.080896279,398167.590502256,792130.062984791,892870.386080593,694205.246700308,675027.86738285,584730.453631357,716773.233729552,1339877.47355705,1195973.85029466,897028.7286312,1001224.66059619,619255.972380069,844465.689670486,574197.533725173,601221.552614222
"1713","sp|Q9UQ90|SPG7_HUMAN",535818.37700622,557367.510914042,1281347.20476179,1325476.99511337,897693.116122818,771618.436828549,1840816.03657912,1682425.13080468,1489335.48128068,1495372.66388921,1067571.70369633,1022229.53333239,480893.369973371,532484.859321189,879303.079209792,769166.969489515,1031427.42453795,1045405.91211266,1655977.85002167,1467805.21875592,1217897.1912144,1237678.72839573,1153670.40212361,971465.514546484,317810.705769658,471538.003818272,1375818.59044388,1450813.02909179,1187913.67115332,1433174.27948143,1212495.29670936,1289397.92179284
"1714","sp|Q8N461|FXL16_HUMAN",2226314.7941893,3099558.15987764,1942505.47996562,1752334.39433346,1180121.86081877,1352184.05273551,1752903.70412502,1868666.91138874,2187384.67875062,2082407.75806248,1735507.28344106,1929423.64231503,1049345.00559425,1476318.88297043,157347.600085462,216763.509535612,147756.94236021,106478.866607357,1146405.77464412,1052892.47849572,1174844.98406085,1180487.57053016,1289511.55625157,1204871.60781144,331902.722585212,359652.838028134,1732085.84176961,1795776.19893983,1819032.12100076,1735133.96397832,445736.461968005,523107.795807458
