"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"263","sp|P07195|LDHB_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q9BYZ2|LDH6B_HUMAN",23.560341949268,23.4321175069903,23.2522414494643,23.034140260575,22.7073622048763,22.637542487757,23.8312406804398,23.0680343317512,23.0535308529854,22.7937549348649,22.9080160450013,23.1855063456321,23.1373483945691
"264","sp|ANXA5_HUMAN|",23.5330508739662,23.0079673541622,23.4977077241908,23.7405813357298,23.6919709730398,23.275366842745,23.4046960213905,22.706872284749,22.768747345137,23.5106956961267,23.5380877106193,22.5981656616321,22.6406482398704
"265","sp|P22626|ROA2_HUMAN",22.8535516843579,22.9008476643481,22.518123288065,22.580172019985,22.8795284341809,22.9237710790471,22.5950423904048,23.0801884745611,23.1629703489334,22.8892280841276,22.8914719677098,23.1953412959487,23.2152486825687
"266","sp|Q15661|TRYB1_HUMAN;sp|Q9BZJ3|TRYD_HUMAN",23.4674734203517,23.0956799684132,25.8377636379797,26.2777636999935,24.9734293783757,25.2423345279891,25.6879855906497,21.0355407269259,21.162504329767,23.2281455511255,23.1552996701281,22.2632706832107,22.3095557298969
"267","sp|P07910|HNRPC_HUMAN;sp|P0DMR1|HNRC4_HUMAN;sp|B2RXH8|HNRC2_HUMAN;sp|O60812|HNRC1_HUMAN",23.9988372981673,24.1022035444264,23.9083712970746,23.9317656066774,23.7714919890015,23.9352818072885,24.1465118641121,23.8638321247543,23.947392169342,23.7881663558784,23.9670230921246,23.9078271614167,23.8493091214291
"268","sp|P01876|IGHA1_HUMAN",23.8529439167431,23.9954118068208,24.692708380899,24.6550728385471,23.7021541290098,23.7102452594733,25.5109580558146,23.0309451914384,23.0020924805953,24.7292508083144,25.2534762880825,24.6202007236443,24.6700549065982
"269","sp|P27797|CALR_HUMAN",22.6638258470487,22.7522742147864,22.9903952875865,22.749230158655,22.8365175907466,22.8565569197317,22.5988676154529,23.3448345931535,23.3391271447987,23.624517319457,23.6038105560625,23.3530266854577,23.4265018438605
"270","sp|Q16658|FSCN1_HUMAN",20.6144788660657,20.3438251395711,20.9697903217474,21.1676627936767,20.6111168171009,20.6914986288177,20.7588293472103,22.2532124322616,22.2115729001419,21.2242055721193,21.2709506288349,21.7388697693355,21.5326712052838
"271","sp|P00751|CFAB_HUMAN",21.9354819124057,21.9109684973774,22.7858767309603,22.8325130219529,21.6476366329501,21.63415323588,22.6510750356796,20.1844587222939,20.1284658634039,21.7141285751634,21.5988917815284,21.3341656126207,21.2591989974645
"272","sp|Q92841|DDX17_HUMAN",20.8711638321795,21.1824891857866,21.0494500581532,21.2316916506738,21.3931405863879,21.3720611982335,21.0460134532247,21.6079234415196,21.623538938801,21.7996214124624,21.914978405901,21.479134291656,21.6950154370716
"273","sp|Q14103|HNRPD_HUMAN",22.523592547565,22.5465931598282,22.4501763444843,22.5416428783437,22.7898898997834,22.5829711575328,22.6488731451839,21.9986777029937,21.9011891362553,23.0358082980245,23.1801347412748,22.5266274094137,22.3987188157717
"274","sp|P19971|TYPH_HUMAN",21.5297159823764,21.8904882579393,21.3244212029213,21.396522658189,21.7676723994488,22.0897367188669,20.9775917851082,21.8056858344383,21.7092416222171,22.5593607395564,22.3732446920585,22.6547336939528,22.5258894211344
"275","sp|Q9Y678|COPG1_HUMAN",21.3012222823166,20.8907038361489,20.5574077858776,20.1571795241856,20.2216789249985,20.2770090690995,19.3493147753639,21.035536516983,20.9431789940169,21.3907475723819,21.3910545139747,21.4277813367049,21.4727027716874
"276","sp|P09874|PARP1_HUMAN",21.0092223609953,20.8254990002405,20.7272442341513,20.530966550622,20.5904832629311,20.6730736748398,20.4361671412589,21.081871136433,21.2148793906281,22.0936940909327,21.9519912375871,21.4416843163791,21.3437979527408
"277","sp|Q9H223|EHD4_HUMAN",21.7026158333879,21.5281126675275,21.803258480949,21.8786272482767,22.0276357273317,21.9547086075632,22.1106270037345,19.8820707435909,19.5206284761324,19.9745391832322,20.2031668772825,20.4667925890675,20.3301190517804
"278","sp|Q15746|MYLK_HUMAN",21.0455618893611,21.2173464945264,21.6474347332959,21.7416593421342,22.0313720704109,21.7222122014226,21.6270681514402,20.1062596311352,20.2017922949632,21.0057067789083,21.1048828734501,19.8868251273643,19.9418133999885
"279","sp|P19823|ITIH2_HUMAN",23.4499961563166,23.3056323881423,22.9773240582987,23.2384792333332,22.4703829673187,22.4129824286914,23.4641175946754,20.932949577146,20.9110996136913,22.8271487839953,22.934386556734,20.7786868798507,20.8757428136762
"280","sp|P61158|ARP3_HUMAN;sp|Q9P1U1|ARP3B_HUMAN;sp|Q9C0K3|ARP3C_HUMAN",22.1675412962145,22.420216761966,22.3812189175034,21.9502131894222,22.2735180472329,22.2362918060889,21.984857992192,22.3524213645156,22.4372768534139,22.3228729464313,22.3551710787777,22.3682697640842,22.3144065343551
"281","sp|O43491|E41L2_HUMAN",20.331771319332,20.2785523742007,21.0226930097494,20.9530289198029,21.1163654158979,21.1551813642848,20.337396996273,19.2921543092667,19.2591436559265,19.6435076507339,19.5644358338349,19.4999452593344,19.4259571608322
"282","sp|P50454|SERPH_HUMAN",21.8901708672236,21.7366246025839,21.5293405755888,21.6063046935207,21.571915331396,21.3049991937935,21.4165879575954,23.0434144829009,23.2426974668616,23.6869893228581,23.4283506790867,22.1162303204559,22.3817688548206
"283","sp|Q01813|PFKAP_HUMAN",18.6728511000633,18.535382928512,18.4363660156657,18.5713369458155,18.8739452798003,18.611279684407,18.743962447484,19.7344466503647,19.8211868152458,19.5500805730496,19.774233146495,19.4789842426033,19.3506354704591
"284","sp|Q14112|NID2_HUMAN",20.2701957320089,20.3113845169573,20.2714498951995,20.2487832722899,19.617583031235,20.1405431797648,19.3118540788978,18.8754232561557,18.8338922839226,20.1409776088899,20.3755161809019,18.9911939156586,19.1276007601138
"285","sp|P02786|TFR1_HUMAN",20.2498985592491,19.9217919154099,20.4490779773375,20.5274626078044,19.8395476395335,19.8188170717081,19.7773049776544,22.3453896989716,22.3720477806251,20.0954026032055,20.0208983955405,21.4462530246381,21.2491770646388
"286","sp|P07996|TSP1_HUMAN",20.549597061345,20.4688469799742,21.0115387108752,21.029593164574,20.2669262771491,20.310335528941,21.9641121125706,20.7489296937221,20.8654949935555,22.1933533178,22.0372113113763,20.0949737979602,19.9683737180315
"287","sp|Q16787|LAMA3_HUMAN",19.5477466150014,19.4808492943317,20.6009441855962,20.7871975992949,20.6241678393789,20.3499475559368,19.718928688175,18.7653507573889,18.7818516412592,19.2253929961327,19.2382840049014,19.298210410489,19.0405075299329
"288","sp|P00533|EGFR_HUMAN;sp|Q15303|ERBB4_HUMAN;sp|P04626|ERBB2_HUMAN",18.4639608105231,18.1390650645164,18.6606170356302,18.355174718563,18.1834028915847,17.9163838860691,18.7316857151216,18.903426196726,19.0073733759945,21.5916974257978,21.686056089771,18.5005635855234,18.2998338685011
"289","sp|P55786|PSA_HUMAN;sp|A6NEC2|PSAL_HUMAN",20.8504873823232,20.5336221877829,20.7963814897637,20.8759024901171,20.989217886425,20.9008756674837,21.3072961777232,21.4341876467818,21.4208183688884,21.0698124800792,20.9430372890281,20.737074952065,20.6977373391981
"290","sp|P20810|ICAL_HUMAN",20.9481922910766,20.8245740375427,20.7637634482945,20.8667127038617,21.2373201553399,21.1405531949946,20.9210939107481,20.4917326236263,20.6368222368783,20.4639245553212,20.4938456456799,20.3217830326243,20.1795974866091
"291","sp|Q9ULV4|COR1C_HUMAN;sp|Q6QEF8|CORO6_HUMAN",20.8014066141906,20.8466682662917,20.4534913019389,20.5494721169359,20.7726944084724,20.7411790635324,19.9487626596165,19.897702720488,20.0585634325523,20.660541417256,20.4596711301763,20.4701538712711,20.5257585263234
"292","sp|Q16181|SEPT7_HUMAN;sp|Q6ZU15|SEP14_HUMAN",22.1083969507655,22.1706777336193,22.3450043200399,22.4839951203129,22.725430720973,22.6179518069413,22.0998389678811,21.7124760414525,21.8554665319733,22.68462452599,22.5953788002187,22.1962432443899,22.1861513620498
"293","sp|P01011|AACT_HUMAN;sp|Q49AM1|MTEF2_HUMAN",24.0200284536317,23.9503787878282,25.1167899743573,25.2577405269802,23.4354116770597,23.4435009165861,23.6486176442101,20.9528973000579,20.9580865925657,23.1793102591684,22.9825301613506,23.2148123168381,23.3508601740723
"294","sp|P09429|HMGB1_HUMAN;sp|B2RPK0|HGB1A_HUMAN",21.7353821530298,21.4397692106022,21.710900029455,22.7767428243426,22.2044823587006,22.4113414735219,21.9269072945768,22.2853329112363,22.2566178479807,22.4742918079655,22.6998512732528,22.306819036651,22.4266137395609
"295","sp|P10909|CLUS_HUMAN",23.4226637224054,23.3621463614379,23.7019824744972,23.9188429693219,23.1202351629494,23.2890192212648,24.9553544439631,21.4067315062118,21.3963327812616,22.6047637789256,22.6880281882652,22.5910394166467,22.4614414752693
"296","sp|P53396|ACLY_HUMAN",20.8805888441323,21.0125628023939,21.2010013924399,20.8787132875246,20.3632811534532,20.6785426993628,21.420438408532,21.5859131361937,21.1689394465502,20.7758583970386,20.6131143951877,20.8885995952562,20.7999832192132
"297","sp|P68104|EF1A1_HUMAN;sp|Q05639|EF1A2_HUMAN",23.0990327705876,22.9810538159784,23.1317477467004,23.2456866360536,22.8014263908202,22.8621028774759,23.0287472652814,24.6390926013965,24.3484242749537,23.5687287133563,23.5946029071893,24.5605753846809,24.6665926649235
"298","sp|Q14624|ITIH4_HUMAN",22.1926525687375,22.2950659888439,22.214974374545,22.2693559341349,20.9920658259902,21.1420550791127,22.3035420256465,19.627952487865,19.4967261738187,20.2239979807905,20.2941361707776,20.3985954334649,20.3207783215365
"299","sp|Q16851|UGPA_HUMAN",21.1646626718467,20.9688502064811,21.0282482476094,21.0262324461251,21.1202513226277,21.237775687686,20.4491583860127,21.4580425137215,21.5063785730969,21.446881532418,21.44852131037,21.6089620747219,21.6077664696872
"300","sp|P02748|CO9_HUMAN",21.6099582785964,21.5587300995737,23.0214219638497,23.0776959162321,21.5768763588262,21.5955967833105,22.5139915923227,19.909759252047,20.0257157818149,21.1485798540317,21.0436789637606,22.1246569038806,22.0868413070652
"301","sp|Q12805|FBLN3_HUMAN",21.3165051111908,21.3962509688973,21.9343662392653,21.7913669706078,21.6665284153998,21.7409600311237,20.8257417018927,19.9718031173339,19.8413866889826,22.7068036817628,22.8647754619518,19.889144438439,19.9968013475082
"302","sp|Q08380|LG3BP_HUMAN",19.3410611526261,19.3730965035937,21.1261276957793,21.0770023294622,20.6515285423681,20.5983909648548,20.9563358878739,19.8315508702928,19.9704287341562,20.9736333813642,21.0827049999083,21.2235524685083,21.1109630985808
"303","sp|P14866|HNRPL_HUMAN",21.223534325122,21.1842188057737,21.2363469917355,21.045086737755,21.754707923267,21.5227789368584,20.9378325837061,21.9705703492387,21.9567042553624,22.0184337477792,22.1288423387932,22.1155088381032,22.0045807725334
"304","sp|P60842|IF4A1_HUMAN",20.2438559928861,20.2012839218893,19.912993908906,20.0448392903799,19.8827591901995,19.9026528838377,20.1419574696455,20.8747991864732,20.7380656496806,20.391598463619,20.4754691597852,20.6239332070515,20.7152310660559
"305","sp|P17987|TCPA_HUMAN",21.1555419241188,21.0814596679913,20.6258221919612,20.5271083264239,20.6919005499999,20.4225463983809,21.3499471649621,21.2476705998229,21.2125376118291,20.9586619112025,20.6736973183652,21.306545462073,21.2847094840057
"306","sp|P27816|MAP4_HUMAN",20.9834583836861,20.9088764764226,21.3634103651176,21.3313517743974,21.7700104748293,21.7967663868865,19.8560307451314,20.6521718767508,20.4820540530015,21.3170893733659,21.186720576301,20.0362006731567,20.0789892786685
"307","sp|P62258|1433E_HUMAN",21.8749764884264,21.9833781047317,22.169645817037,22.0638368629563,22.2684114232592,22.3640884060491,22.5481848252783,22.3583487318967,22.221737934451,21.8873367712249,21.9534162163139,21.6663119132632,21.6383293351221
"308","sp|Q10567|AP1B1_HUMAN",17.7688214247617,17.2791716268066,17.8646289564986,17.2188301955592,17.8349426010339,17.2434327536946,16.755520273039,16.5468605686412,17.0927046343896,16.9499240194019,16.6539120623363,16.7702780815954,16.4008402810829
"309","sp|O60506|HNRPQ_HUMAN",19.8104276787406,19.8300489281371,19.2264364970131,19.2559977165985,19.1170772760006,18.7978893075485,18.7920436528317,20.4182605199961,20.4332764169148,21.0944164906716,20.9509228605392,20.2440019471093,20.2645566410956
"310","sp|Q96HC4|PDLI5_HUMAN",19.6082561606491,19.480555564668,19.2181073824466,19.5981741527105,19.3164919610759,19.490113991658,19.2797890452928,19.5834617882858,19.8571208489842,20.4079616875006,20.3419048491894,19.057620308303,18.6954244845307
"311","sp|P31939|PUR9_HUMAN",21.4673189624083,21.5566171698615,20.891228888734,21.0325104859877,20.6139935315514,20.6799098524678,22.0258953595205,21.0208491053401,21.0438528810662,21.0507644909413,21.1212764071719,21.7038619977038,21.5858295058007
"312","sp|O60716|CTND1_HUMAN",20.2612520364821,20.3130678817927,20.9567860417953,20.8405172515163,21.3640999049327,21.440988695281,20.0334448091586,20.1861433343918,20.1941995291079,20.1233022191905,20.2227567780169,20.1914491800698,20.0589616751254
"313","sp|P52209|6PGD_HUMAN",23.142646843801,23.1619425152461,22.1700475150519,22.3069835093609,21.3239569077401,21.2623037212387,22.7900070806384,22.7215740243446,22.6953089140461,21.6310776732562,21.6309993908451,22.8416803727741,22.8626491219066
"314","sp|P54886|P5CS_HUMAN",18.4165222429026,18.2534656658344,18.6566894522103,18.7497433462686,18.4779472363188,18.4022943535167,18.9528532659295,19.913988069662,19.8788480819879,19.7012748381529,20.0237795546233,19.2786994194567,19.1686601513864
"315","sp|CO5_HUMAN|;Int_P01031ups|CO5_HUMAN_UPS",20.7716134132471,20.5549527513167,21.3455082689716,21.4154759098406,20.4261624474769,20.4544012115819,22.0510362607538,18.9540276716127,19.02411121679,20.4649623093786,20.4599584541021,20.1964274108199,20.0283316887551
"316","sp|Q15582|BGH3_HUMAN",20.9498914624346,20.7478038546766,21.0673448773779,21.137466668582,21.81742733588,21.8119608135975,21.1879055542688,21.1339151618452,21.006298807176,23.0358082980245,23.0648472520262,22.2290348969984,22.310531347587
"317","sp|P23142|FBLN1_HUMAN",21.1550646069977,21.1929272235563,22.4922221746847,22.3726124964339,22.3201105567856,22.7608388142873,22.1384979562731,21.2350327417289,21.0640638852445,22.3378387416583,22.3579714204476,20.7505490417106,20.7175406054046
"318","sp|Q16363|LAMA4_HUMAN",20.3689694679715,20.5451934136886,20.9779255864464,21.0220468646032,21.5529895073721,21.4641857103671,20.3625485691609,18.9948902936311,18.9324539273266,20.6945184547091,20.7442846084607,19.8602931101349,19.9174817823065
"319","sp|P17980|PRS6A_HUMAN",20.7583826398261,20.8062920496624,20.3177243701108,20.4101333994281,20.4948428577794,20.4319640706437,20.4999542565057,19.9425133146564,19.8057559112439,20.2007284805003,20.3365206878161,21.1373274139091,21.0815797196943
"320","sp|Q02952|AKA12_HUMAN",19.070507973197,19.5013234572647,20.2495767617023,20.3399837565697,20.156744426256,19.9760693556497,19.0596354253978,17.7567937171857,17.7348657349003,19.8427803520189,19.7180936538375,17.6210147263181,17.3976747876516
"321","sp|P50990|TCPQ_HUMAN",21.5710895028718,21.5084097865522,21.9462075061674,21.8917339301677,21.4553142677755,21.6939500368603,22.5924532480112,22.2098264247998,22.0930426365062,21.4570453496514,21.4565980731246,21.6256882396621,21.8281605069336
"322","sp|P98095|FBLN2_HUMAN",20.9661651698909,21.0745921670541,20.8557432475227,20.9130989444487,21.2453201777959,21.4605070381301,21.5225451839014,20.4703039149246,20.4094731805956,21.7045093342708,21.7598015336889,20.0943447932535,20.088139525278
"323","sp|O75643|U520_HUMAN",19.2668799424667,19.2170110130787,18.9924419225218,18.9198947976492,19.4708889149142,19.62000200558,18.868952490901,20.1750725901612,20.2428190349936,19.9688729670504,19.9955088134976,20.0407496677317,20.0057955199296
"324","sp|P30041|PRDX6_HUMAN",23.7926533376774,23.9617695096258,23.7099635864414,23.7684855515645,23.3211295817797,23.1059632562401,25.2558687603988,22.6852244996572,22.6447899466279,22.3472942852414,22.2530982730142,23.1855063456321,23.2434099591898
"325","sp|Q04917|1433F_HUMAN",19.9056599240534,20.0005897212371,20.0371481005723,19.7581679183086,20.9042604203747,20.9949361110221,19.0971404078154,20.6917330275621,20.8028821374198,21.4267843462602,21.0314217859231,20.2003082960365,20.7330704170904
"326","sp|P05556|ITB1_HUMAN",22.0533920461937,21.809083515712,22.401333888031,22.4538874719894,22.3903890019362,22.3107505849018,22.4147084859696,20.6211230396797,20.5036226662313,21.7643937624129,21.4506754823857,20.6599563173388,20.6557453710887
"327","sp|Q8IVF2|AHNK2_HUMAN",16.6689609259014,16.9890301290999,16.8769307919026,16.9246889580562,16.5287255051098,16.1243397382616,18.0621850834778,19.9334330747694,19.8667057731262,17.7035887869649,17.6607018092551,16.9480140125247,16.956763610767
"328","sp|P07585|PGS2_HUMAN",23.6504167805893,23.6599975401335,24.654868336012,24.5500395622063,24.8368400254651,24.9899094994623,25.4647632604803,21.9798751399869,21.9540204602222,24.1531238200695,24.0366698143928,22.3469684497238,22.3212718089753
"329","sp|P18669|PGAM1_HUMAN",22.9023774835255,23.1066020013604,23.2033605740568,22.8029966811489,23.2255295084754,22.6944416576862,23.2320765337608,23.576979966357,23.8195107880205,23.1287637981536,22.9683421545819,22.8416803727741,23.1273083115749
"330","sp|P01861|IGHG4_HUMAN",22.3413344627441,22.4594786721043,23.6342953010518,23.5301791496887,20.7489456598775,20.8038769232348,20.9342120596504,20.0435107678343,19.9748185918249,20.3406040587806,20.2018460659632,21.6999726174838,21.7631374269776
"331","sp|P04439|1A03_HUMAN",26.3215118613185,26.3979062121635,26.2794542528409,26.5678951209746,26.5732386206395,26.6223582787981,25.6530987522307,26.1095346072925,26.1177697297511,26.0759540481578,26.1781410966959,25.8828279167678,25.8950255181075
"332","sp|P21281|VATB2_HUMAN;sp|P15313|VATB1_HUMAN",22.7167051108058,22.7920012680895,21.7518993504032,21.8224732174635,21.552292365307,21.7810642016393,21.9990438625493,22.4938549349913,22.5394799787542,21.835623858915,21.7606882155574,21.979838776137,22.2261600674455
"333","sp|P35237|SPB6_HUMAN",22.2855021849168,22.2183203997872,22.2445650482612,22.1283586652991,22.6478317534481,22.5536736234746,21.3370011046113,20.9463852116902,21.0023169322677,21.4428557871816,21.1149473551888,20.7260958524874,20.733782310257
"334","sp|P07384|CAN1_HUMAN",21.7564825568405,21.6319289103104,21.7358978524035,21.5569363986217,21.4345015724364,21.3058626545857,22.3769667156465,21.6216370103285,21.2223222931764,21.2554780133584,21.5124845181718,20.8424938061841,20.9542745547266
